Tweet Id;Text;Name;Screen Name;UTC;Created At;Favorites;Retweets;Language;Client;Tweet Type;URLs;Hashtags;Mentions;Media Type;Media URLs;;;
1462478147132272644;"RT @mohitsharma_exe : TV Spot 5
#SpiderManNoWayHome 
#SpiderMan #NoWayHome https://t.co/jxQwYL1inl";Socio ?? ????;SocioDelBarca66;2021-11-21T17:48:56.000Z;Sun Nov 21 17:48:56 +0000 2021;0;0;en;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Retweet;;3;0;video;https://video.twimg.com/ext_tw_video/1462477638845419520/pu/vid/640x360/kMK-gYu0OQUAtfTh.mp4?tag=12;;;
1462478143885910019;Me dijo para ver Spiderman y le dije que ya había quedado con mis amigos, la cagué, no? xd;Jeff ?;jeffmendl98;2021-11-21T17:48:55.000Z;Sun Nov 21 17:48:55 +0000 2021;0;0;es;"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>";Tweet;;0;0;;;;;
1462478108385288201;Netflix: Tick Tick Boom! ?La mejor actuación de Andrew Garfield (Spiderman)? https://t.co/Ie5LvBGfvh @prensa_libre https://t.co/pv8U0ly4lW;Escenario de PL;Escenario_pl;2021-11-21T17:48:47.000Z;Sun Nov 21 17:48:47 +0000 2021;1;0;es;"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>";Tweet;https://bit.ly/3CEhXuf ;0;1;photo;https://pbs.twimg.com/media/FEvDYfEWYAEkZA9.jpg;;;
1462478108196544516;@canontmmy Im good!! Have u watched the spiderman nwh trailer??;KAI;lRLtntduo;2021-11-21T17:48:47.000Z;Sun Nov 21 17:48:47 +0000 2021;1;0;en;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Reply;;0;1;;;;;
1462478104216043522;RT @coastalreyyy : BLACK CAT ?? #spiderman villain #reyyytreon commission! #kickposeee https://t.co/clUwYyztHk;c o ? r e y y y;coastalreyyy;2021-11-21T17:48:46.000Z;Sun Nov 21 17:48:46 +0000 2021;0;0;en;"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>";Retweet;;3;0;photo;https://pbs.twimg.com/media/E41WDUmVIAIUQvx.jpg;;;
1462478103423246336;@kofoworola__a Barça duped those guys real bad! Kinda looks like it's the same people who got Spiderman his United contract that worked his, cause they're legit terrible. How did they pull bags on them?! ??;J®;_itsjace_;2021-11-21T17:48:46.000Z;Sun Nov 21 17:48:46 +0000 2021;2;0;en;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Reply;;0;1;;;;;
1462478101938647042;Swear to God, if they cast Lil Nas as Miles Morales, I'm dumping the Spiderman Franchise (my favorite franchise), DE UNA! https://t.co/EHExK3G8Bl;Misael Febres;mafm_21;2021-11-21T17:48:45.000Z;Sun Nov 21 17:48:45 +0000 2021;0;0;en;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Tweet;https://twitter.com/CBR/status/1462089469109149704 ;0;0;;;;;
1462478093818413057;Me dieron ganas de volver a ver al spiderman de andrew garfield;Soy cebollín;Cebollin_chan;2021-11-21T17:48:43.000Z;Sun Nov 21 17:48:43 +0000 2021;1;0;es;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Tweet;;0;0;;;;;
1462478092828655628;"RT @ToshinOetsu : Jme suis refait tous les spiderman, j'viens a l'instant de finir far from home et je jure que : 

ANDREW GARFIELD EST L'INTERPRÉTATION LA PLUS FID?LE https://t.co/2Z41VzWJtb";aurel.;NamedA__;2021-11-21T17:48:43.000Z;Sun Nov 21 17:48:43 +0000 2021;0;0;fr;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;;0;0;video;https://video.twimg.com/ext_tw_video/1461837212308414470/pu/vid/480x852/sWm3SAae8tmiVokj.mp4?tag=12;;;
1462478069491503106;@Marvel so we’re definitely seeing Tobey right? #SpiderManNoWayHome #SpiderMan #MCU https://t.co/8jl5iA1eqU;Into the Multiverse;IntoTheMultiPod;2021-11-21T17:48:37.000Z;Sun Nov 21 17:48:37 +0000 2021;1;0;en;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;https://twitter.com/spider_leaks/status/1462470866499997698 ;3;1;;;;;
1462478062352625670;"RT @REDACTEDSpider : A better look at Sandman in Spider-Man NWH

#SpiderMan 
#SpiderManNoWayHome https://t.co/k1CeDIJbNx";M1GU3L;YEAHITSM2;2021-11-21T17:48:36.000Z;Sun Nov 21 17:48:36 +0000 2021;0;0;en;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;;2;0;photo;https://pbs.twimg.com/media/FEvAZpkVUAIey9h.jpg;;;
1462478057378398216;"#SpiderManNoWayHome
The hoes don't think so ????
Spiderman post credit scene leaked! Funny shit!! @FatalJayShow @NIMW32
@JefferyWarfiel2 @FatalJayShow
@LordKojay
@CutAyer
@TruthThirty1
??????
https://t.co/JBMw9SDhF3";Strong Arm Flix #ReleaseTheAyerCut;TflameG;2021-11-21T17:48:35.000Z;Sun Nov 21 17:48:35 +0000 2021;0;0;en;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Tweet;https://youtu.be/weUpCpGKqII ;1;7;;;;;
1462478035274379269;RT @Matthasnocuts : I'm just curious, how many Sonic fans out there are massive Spiderman fans? https://t.co/zvOvDsUREj;?? TGE | Mach9!??6905;Mach9_SSBU;2021-11-21T17:48:29.000Z;Sun Nov 21 17:48:29 +0000 2021;0;0;en;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;;0;0;photo;https://pbs.twimg.com/media/FEui_RTXsAAc7u2.png;https://pbs.twimg.com/media/FEujHhbXMAQoakO.png;;
1462478034724954124;@SpiderMan_MCU_ That’s so cool, that they are comparing arms ??;ARCHI | Spider Man no way home;ArchiMcu;2021-11-21T17:48:29.000Z;Sun Nov 21 17:48:29 +0000 2021;0;0;en;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;1;;;;;
1462478034397761542;"RT @mohitsharma_exe : TV Spot 6
#SpiderManNoWayHome 
#SpiderMan #NoWayHome https://t.co/w4Nu2UhMYE";Socio ?? ????;SocioDelBarca66;2021-11-21T17:48:29.000Z;Sun Nov 21 17:48:29 +0000 2021;0;0;en;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Retweet;;3;0;video;https://video.twimg.com/ext_tw_video/1462477898007203843/pu/vid/634x360/XHgJZbJzWPvHiUtK.mp4?tag=12;;;
1462478023920340992;"RT @chisholmdave : Here’s a video about striving for improvement with a rad Spider-Man drawing at the end. 
#SpiderManNoWayHome 
#spiderman https://t.co/0t6FovhDXf";wren;wrthreeh;2021-11-21T17:48:27.000Z;Sun Nov 21 17:48:27 +0000 2021;0;0;en;"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>";Retweet;;2;0;video;https://video.twimg.com/ext_tw_video/1462462773732982789/pu/vid/480x1036/raCoOhMvPRq4xamj.mp4?tag=12;;;
1462478000306360320;"TV Spot 6
#SpiderManNoWayHome 
#SpiderMan #NoWayHome https://t.co/w4Nu2UhMYE";Mohit;mohitsharma_exe;2021-11-21T17:48:21.000Z;Sun Nov 21 17:48:21 +0000 2021;11;6;en;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Tweet;;3;0;video;https://video.twimg.com/ext_tw_video/1462477898007203843/pu/vid/634x360/XHgJZbJzWPvHiUtK.mp4?tag=12;;;
1462477983235645443;@creeterrr i like him too i just think they should stop using tom holland also miles morales spiderman supremacy;Angel.... NSFW DNI;Saltinapepperj1;2021-11-21T17:48:17.000Z;Sun Nov 21 17:48:17 +0000 2021;1;0;en;"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>";Reply;;0;1;;;;;
1462477963606347777;New #SpiderManNoWayHome tv spot #SpiderMan #Spiderverse #Multiverse #TomHolland #TobeyMaguire #andrewgarfield https://t.co/58ncRF0a2k;Implusive;implusiveartist;2021-11-21T17:48:12.000Z;Sun Nov 21 17:48:12 +0000 2021;2;0;en;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Tweet;;7;0;video;https://video.twimg.com/ext_tw_video/1462477931524018184/pu/pl/bCdHAFLoRKZhxxCp.m3u8?tag=12&container=fmp4;;;
1462477924297285645;RT @ImRainMan231 : @Spider_Leaks HOLY SHIT HE TALKING TO HIM LIKE HIS TOBEY'S SPIDERMAN;Derek Z;Zumba__;2021-11-21T17:48:03.000Z;Sun Nov 21 17:48:03 +0000 2021;0;0;en;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;;0;1;;;;;
1462477919910043661;"Nuevo TV Spot de #SpiderManNoWayHome.

#NoWayHome #SpiderMan https://t.co/g6NaSOvMqd";Más Películas;MsPelculas2;2021-11-21T17:48:02.000Z;Sun Nov 21 17:48:02 +0000 2021;2;1;es;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Tweet;https://twitter.com/Spider_Leaks/status/1462461423133601792 ;3;0;;;;;
1462477918395899905;"it's already online so don't come at me...

#Spiderman #NoWayHome #TobeyMaguire #AndrewGarfield https://t.co/BFzVLtxq2O";Liam Johnson;LiamJohnsonReal;2021-11-21T17:48:01.000Z;Sun Nov 21 17:48:01 +0000 2021;1;0;en;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Tweet;;4;0;photo;https://pbs.twimg.com/media/FEvD6hoXIAAPBTn.jpg;;;
1462477916290404353;RT @s0s0_Amk : J’ai fais Spiderman a la craie en 5min https://t.co/1DrnaLcPVp;gwo chef bandit;IdrissSby;2021-11-21T17:48:01.000Z;Sun Nov 21 17:48:01 +0000 2021;0;0;fr;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;;0;0;photo;https://pbs.twimg.com/media/FEqZ-OmXMAEYZl6.jpg;;;
1462477906849021959;"Je sais pas si vous vous rendez compte que l? 5 décembre le deuxi?me arc de KNY commence, ensuite on a Spiderman NWH, ensuite SNK PART 2, et probablement le film MHA et JKK ??? 

Moi ça me donne envie de HURLER";?????????????????????????? TAKE LOVE ACC ??;bkg4lifer;2021-11-21T17:47:59.000Z;Sun Nov 21 17:47:59 +0000 2021;0;0;fr;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;0;;;;;
1462477903980027904;El peor enemigo de Spiderman? Iron Man ??;?E? ???T?O??;BorjaMosquera;2021-11-21T17:47:58.000Z;Sun Nov 21 17:47:58 +0000 2021;0;0;es;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Tweet;;0;0;;;;;
1462477879212654594;"RT @Spdrmnkyxxiii : The multiverse is real. ????

Hours away from the biggest trailer reveal in history!

#Spiderman #SpiderManNowWayHome #TobeyMaguire #AndrewGarfield #Tomholland #Sony #Marvel #Doctorstrange #Daredevil https://t.co/2N2pCkqik9";IO04;1yen0ma1281;2021-11-21T17:47:52.000Z;Sun Nov 21 17:47:52 +0000 2021;0;0;en;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;;9;0;photo;https://pbs.twimg.com/media/FEVD8YrXEA4xqib.jpg;;;
1462477872753520648;"RT @MarvelMeme5 : The evolution of Iron Man (found this on fb, credit goes to original author)

#MCU #Avengers #Marvel #Loki #Multiverse #Eternals #SpiderMan https://t.co/fh4fc9BKvT";°;serendipringday;2021-11-21T17:47:51.000Z;Sun Nov 21 17:47:51 +0000 2021;0;0;en;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;;7;0;photo;https://pbs.twimg.com/media/FEVCvgOXEAY8pI5.jpg;;;
1462477868865310729;@juicygiles ja willst du spiderman küssen oder so oft wie du von dem laberst;rumpi.;purechtrumpi;2021-11-21T17:47:50.000Z;Sun Nov 21 17:47:50 +0000 2021;2;0;de;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Reply;;0;1;;;;;
1462477865342152712;RT @TheDecapitron : Spiderman en Avengers Disk Wars se parece a esos juguetes piratas de Spiderman que uno se encuentra en los Tianguis https://t.co/BZqlLjYhm8;??charlescfuentes??;cfuentes6194;2021-11-21T17:47:49.000Z;Sun Nov 21 17:47:49 +0000 2021;0;0;es;"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>";Retweet;;0;0;photo;https://pbs.twimg.com/media/FEuYNOnVgAEyib0.jpg;;;
1462477864041857033;"RT @cheesywheesy121 : Peter parker coming into the mcu universe seeing Green Goblin, Doctor Octopus, and sandman beating up Peter parker and Peter parker, when he thought it was pizza time:

#SpiderMan #Spiderverse #SpiderManNowWayHome https://t.co/a4ZuWxKPk5";Sean Fisher;SeanFisher1998;2021-11-21T17:47:48.000Z;Sun Nov 21 17:47:48 +0000 2021;0;0;en;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;;3;0;animated_gif;https://video.twimg.com/tweet_video/FErPwuPX0BQhZYc.mp4;;;
1462477841279373317;RT @chococarlarts : dessiner spiderman pendant que je regarde les films spiderman (on s'entraine ? l'anatomie en passant) https://t.co/XHr2CqI0RZ;?? Miruralpaga ??;Miruralpaga;2021-11-21T17:47:43.000Z;Sun Nov 21 17:47:43 +0000 2021;0;0;fr;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Retweet;;0;0;photo;https://pbs.twimg.com/media/FEq2FR2X0AsW4Wz.jpg;;;
1462477816428216323;RT @LilAMX__ : Spiderman quand il a croisé le mec qui a crée le riz Uncle ben's https://t.co/LWhYRw05E0 https://t.co/SWJ80AEPjG;04:04;_mallys_;2021-11-21T17:47:37.000Z;Sun Nov 21 17:47:37 +0000 2021;0;0;fr;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;https://twitter.com/KeoNancyLy/status/1461726920060682254 ;0;0;video;https://video.twimg.com/ext_tw_video/1462039212836990982/pu/pl/O4IO95xYojX3IZPs.m3u8?tag=12&container=fmp4;;;
1462477808307998723;"RT @Spideyupdates22 : Is that alot 
I think they should stop giving this tv spot now
That's enough for us

#SpiderManNoWayHome
#NoWayHome #Spiderverse #SpiderMan https://t.co/PLMMFA1xyr";Adam Best;AdamKBest;2021-11-21T17:47:35.000Z;Sun Nov 21 17:47:35 +0000 2021;0;0;en;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;;4;0;video;https://video.twimg.com/ext_tw_video/1462465529071869954/pu/vid/652x270/dAUIHVNUT2-kny1N.mp4?tag=12;;;
1462477806592475138;RT @venmohology : This rematch is gonna be legendary #SpiderManNowWayHome #electro #SpiderMan https://t.co/6VEkR0GESE;-??-THE GRIM KNIGHT-??- #ZackSnydersJusticeLeague;_TheGrimKnight_;2021-11-21T17:47:35.000Z;Sun Nov 21 17:47:35 +0000 2021;0;0;en;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;;3;0;photo;https://pbs.twimg.com/media/FEpj04IXEAcOBcH.jpg;;;
1462477766637629440;"RT @RinconFriki_ok : Jamie Foxx como #Electro en 'Spider-Man: No Way Home'.

#SpiderMan #SpiderManNoWayHome #NoWayHome https://t.co/tKTBiRatLP";Datbestbunny;Kevin92750045;2021-11-21T17:47:25.000Z;Sun Nov 21 17:47:25 +0000 2021;0;0;en;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Retweet;;4;0;photo;https://pbs.twimg.com/media/FEvBH1eXEAgFQGM.jpg;https://pbs.twimg.com/media/FEvBIPmXIAYyFE7.jpg;;
1462477762380419079;RT @MoreMovies4U : In our latest weekly #podcast epsidoe we discuss, Finch (2021) starring Tom Hanks, plus our thoughts on The Last Duel (2021), the latest Spiderman: No Way Home news and plans for Mel Gibson to direct Lethal Weapon 5 (TBC) #film #cinema #movies ????https://t.co/fNllYCWzlX;Never Explain Anything;hplbot;2021-11-21T17:47:24.000Z;Sun Nov 21 17:47:24 +0000 2021;0;0;en;"<a href=""https://hplkerekasztal.wordpress.com/"" rel=""nofollow"">H.P. Lovecraft Bot</a>";Retweet;https://moremovies.co.uk/2021/11/19/finch-weekly-episode-33/ ;4;0;;;;;
1462477757921722369;Would just like to note that this week I was in a theatre packed with spiderman obsessed fan boys and an arena filled with Harry styles obsessed fan girls and let me tell you, the fan boys were louder;??Lauren ??;hourglassIove;2021-11-21T17:47:23.000Z;Sun Nov 21 17:47:23 +0000 2021;0;0;en;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Tweet;;0;0;;;;;
1462477757091393542;RT @LeonIsInPain : Timbs in spiderman media https://t.co/2Zfcog2Bgf;Black Zircon (COMMISIONS OPEN);BlackZirconTV;2021-11-21T17:47:23.000Z;Sun Nov 21 17:47:23 +0000 2021;0;0;en;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Retweet;;0;0;photo;https://pbs.twimg.com/media/FEt-eNpXMAQzoLm.jpg;https://pbs.twimg.com/media/FEt-ea-WYAgz0J9.jpg;;
1462477753446539280;Tengo una taza de one piece pero el Rafo tiene una de Iron man así que ahora quiero una de Spiderman para hacer competencia;Jose Joestar ??;josebona98;2021-11-21T17:47:22.000Z;Sun Nov 21 17:47:22 +0000 2021;1;0;es;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Tweet;;0;0;;;;;
1462477747029266445;"RT @mohitsharma_exe : TV Spot 3
#SpiderManNoWayHome 
#SpiderMan #NoWayHome https://t.co/3bscYrLYpd";F.;Frankie_Org;2021-11-21T17:47:21.000Z;Sun Nov 21 17:47:21 +0000 2021;0;0;en;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Retweet;;3;0;video;https://video.twimg.com/ext_tw_video/1462477285198417925/pu/pl/a7wo3JLq9mtHaMU0.m3u8?tag=12&container=fmp4;;;
1462477747029221388;My life story would make a good film. They should film that instead of Gay Godzilla meets Refugee Spiderman. Pack the cinemas out, get a tough actor playing me and nice dollybirds in it too. Cheers bob;bob;oldbob1944;2021-11-21T17:47:21.000Z;Sun Nov 21 17:47:21 +0000 2021;16;2;en;"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>";Tweet;;0;0;;;;;
1462477726699298816;"RT @Marvel_Stans : The BEST #SpiderMan Movie Loading?

#SpiderManNoWayHome https://t.co/eZihqXPGoS";Mass Hero ??;MaheshReddyHere;2021-11-21T17:47:16.000Z;Sun Nov 21 17:47:16 +0000 2021;0;0;en;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;;2;0;photo;https://pbs.twimg.com/media/FEu9rP5UUAEafZY.jpg;https://pbs.twimg.com/media/FEu9rdLVcAI8q2C.jpg;;
1462477705191038979;@KDralling @LesDossiersGeek Il dit que la durée du film fait 2h40 d’apr?s les rumeurs, pas que les 3 Spiderman c’est une rumeur, relis la tournure des phrases;theophane;osjfehjejgehj;2021-11-21T17:47:11.000Z;Sun Nov 21 17:47:11 +0000 2021;0;0;fr;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;2;;;;;
1462477696143806471;RT @parthgoradia13 : Spiderman ne churaaya mere dil ka chain at Eden Gardens #INDVsNZT20 #IndiaVsNewZealand https://t.co/2xpmpLzdQw;Sanjari Haria;sanjariharia;2021-11-21T17:47:08.000Z;Sun Nov 21 17:47:08 +0000 2021;0;0;hi;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Retweet;;2;0;photo;https://pbs.twimg.com/media/FEvCxaaVcAMBqu-.jpg;;;
1462477693560266759;"?????Paralelismos
#SpiderManNoWayHome #SpiderMan https://t.co/JMCdUnOIgQ";Andy.W;officesc8tt;2021-11-21T17:47:08.000Z;Sun Nov 21 17:47:08 +0000 2021;1;0;es;"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>";Tweet;;2;0;photo;https://pbs.twimg.com/media/FEvDgomXoAQLZi7.jpg;https://pbs.twimg.com/media/FEvDhbeWUAktEY8.jpg;;
1462477693174362112;Sketch 2 #marvel #mcu #spiderman #peterparker #fanart #artwork #sketch #digitalart #drawings #redesign #conceptart #stanlee #steveditko #digitalpainting #art #digitalartist https://t.co/VSKV1ECDJr https://t.co/ZfsJ1wi6VA;Malária Carey | Commissions Open (1/3 slots) |;Filipe_sca;2021-11-21T17:47:08.000Z;Sun Nov 21 17:47:08 +0000 2021;8;0;en;"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>";Tweet;https://twitter.com/Filipe_sca/status/1456358964371853318 ;16;0;photo;https://pbs.twimg.com/media/FEvDRB_XsAMcOQ7.jpg;;;
1462477688199913473;@_kinderbuena Quad il a vu les flammes il aurait du partir au lieu de snapper et d’aller dire le Spiderman;sylvain????????;louisenlatin;2021-11-21T17:47:07.000Z;Sun Nov 21 17:47:07 +0000 2021;0;0;fr;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Reply;;0;1;;;;;
1462477685087629317;"TV Spot 5
#SpiderManNoWayHome 
#SpiderMan #NoWayHome https://t.co/jxQwYL1inl";Mohit;mohitsharma_exe;2021-11-21T17:47:06.000Z;Sun Nov 21 17:47:06 +0000 2021;7;5;en;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Tweet;;3;0;video;https://video.twimg.com/ext_tw_video/1462477638845419520/pu/vid/640x360/kMK-gYu0OQUAtfTh.mp4?tag=12;;;
1462477682927489029;RT @deoreoporfa : ojalá salgan los 4 spiderman https://t.co/z9Q27nuJGs;Rendu unfs Mako;Rendu51;2021-11-21T17:47:05.000Z;Sun Nov 21 17:47:05 +0000 2021;0;0;es;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Retweet;;0;0;photo;https://pbs.twimg.com/media/FEbYLvJX0AMYHoD.jpg;;;
1462477675071782913;Still looking for a fye Spiderman shirt for December;Positive Affirmation Shawty;djfoodanddrank;2021-11-21T17:47:03.000Z;Sun Nov 21 17:47:03 +0000 2021;0;0;en;"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>";Tweet;;0;0;;;;;
1462477665059934220;RT @MCU_Direct : An official new #SpiderManNoWayHome promo has revealed fresh footage featuring #JamieFoxx's #Electro, #TomHolland's #SpiderMan, and more! Watch: https://t.co/W56xlygTjm https://t.co/fR4RWY3Nxx;?? el;hovlett;2021-11-21T17:47:01.000Z;Sun Nov 21 17:47:01 +0000 2021;0;0;en;"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>";Retweet;https://thedirect.com/article/spider-man-no-way-home-jaime-foxx-electro-villains ;5;0;photo;https://pbs.twimg.com/media/FEvA9aJXEAAP0sN.jpg;;;
